Date,Close,Adj Close,roll_mean,band1,band2,daily_ret,cumulative ret,roll_std,momentum,stochastic osc,Close Predict
2014-03-31,36.939999,34.582316999999996,35.16930160000004,36.21160092044413,34.12700227955595,0.005991180800341667,1.5376041426657294,0.5211496602220421,-0.07022395723381292,12.359329401887548,33.496353000000006
2014-04-01,35.779999,33.496353000000006,34.91466140000004,36.21965907166365,33.609663728336436,-0.03140229152372842,1.457917557605919,0.6524988358318048,-0.070649482815617,0.0,34.61977
2014-04-02,36.98,34.61977,34.865981300000044,36.1754725835345,33.55649001646559,0.03353848701080975,1.5403523936853265,0.6547456417672273,-0.013866378462311202,50.63303861691048,34.114231
2014-04-03,36.439999,34.114231,34.76768260000004,36.14580668030715,33.38955851969293,-0.014602610011562933,1.503256618388399,0.6890620401535558,-0.02800754749279566,27.848110394038038,33.983173
2014-04-04,36.299999,33.983173,34.65159750000005,36.083352198937874,33.21984280106223,-0.003841739829925972,1.4936397577330105,0.7158773494689107,-0.033031248783576994,21.941252321697252,33.505718
2014-04-07,35.790001000000004,33.505718,34.436276900000045,35.84214190986547,33.03041189013462,-0.014049747502977383,1.458604748773476,0.7029325049327121,-0.0603833699524976,0.4220858386931438,32.588264
2014-04-08,34.810001,32.588264,34.12359370000004,35.65098690569966,32.596200494300426,-0.027382012825392987,1.3912832020099888,0.7636966028498077,-0.08754930968126196,0.0,32.653801
2014-04-09,34.880001,32.653801,33.868953900000044,35.446841354426894,32.29106644557319,0.002011061405418735,1.3960922193669774,0.7889437272134235,-0.07234044330260736,3.004512017222825,32.663162
2014-04-10,34.889998999999996,32.663162,33.658315100000046,35.26400824523897,32.05262195476112,0.0002866741302183229,1.396779117019887,0.8028465726194631,-0.06058139952918584,3.6868215008962544,32.550816
2014-04-11,34.77,32.550816,33.47576050000005,35.13290190194519,31.818619098054914,-0.003439532277983437,1.3885353178837008,0.828570700972568,-0.05310468862295559,0.0,32.213795000000005
2014-04-14,34.41,32.213795000000005,33.23890830000005,34.86997674977181,31.607839850228284,-0.010353688214759127,1.3638051679123921,0.8155342248858812,-0.06848939589559577,0.0,31.951672
2014-04-15,34.130001,31.951672,33.084440200000046,34.89035150912362,31.278528890876473,-0.008136979824947876,1.3445709329509818,0.9029556545617864,-0.04611490092667725,0.0,32.513371
2014-04-16,34.73,32.513371,32.87380030000004,34.34397050762864,31.403630092371444,0.01757964340645457,1.3857876538933986,0.7350851038142985,-0.06084381843091402,25.973811581556912,32.775494
2014-04-17,35.009997999999996,32.775494,32.73992660000004,33.924067192299944,31.55578600770014,0.008062006243523712,1.405021888854809,0.5920702961499508,-0.03924277231985662,40.552379742860204,33.2155
2014-04-21,35.48,33.2155,32.66315930000004,33.55172903325549,31.774589566744588,0.013424847234949189,1.4373089403093937,0.44428486662772587,-0.022589797603655204,81.32500582350829,34.282738
2014-04-22,36.619999,34.282738,32.74086130000004,34.01090161063545,31.47082098936463,0.032130722102633014,1.515621436548738,0.6350201553177054,0.023190668530070013,100.0,34.273384
2014-04-23,36.610001000000004,34.273384,32.90937330000004,34.496912601707066,31.321833998293013,-0.0002728486855396728,1.51493505254646,0.7937696508535143,0.051709412934668686,99.59872436044274,33.955086
2014-04-24,36.27,33.955086,33.039501800000046,34.74302702243813,31.335976577561965,-0.009287031592795092,1.4915787712596331,0.8517626112190401,0.039850950276814734,85.94411312249417,33.749134000000005
2014-04-25,36.049999,33.749134000000005,33.148099000000045,34.883163341883545,31.41303465811654,-0.006065424190060842,1.476466289108993,0.8675321709417515,0.033247607809678836,77.10901364440149,33.983173
2014-04-28,36.299999,33.983173,33.29133470000005,35.04365957530928,31.539009824690826,0.0069346668273027046,1.4936397577330105,0.8761624376546124,0.044003720213957154,87.14901251187223,34.170403
2014-04-29,36.5,34.170403,33.48699550000005,35.13863217498287,31.83535882501723,0.005509491418002721,1.5073784445778307,0.8258183374914091,0.06073820237572125,95.18096012725503,34.544876
2014-04-30,36.900002,34.544876,33.746315900000056,35.116993841409474,32.37563795859064,0.010958986933809367,1.5348567721900745,0.6853389707047095,0.0811601971878031,100.0,34.572964
2014-05-01,36.93,34.572964,33.95227520000005,35.10045388627408,32.80409651372602,0.0008130873012830442,1.5369178320421137,0.574089343137015,0.0633460307760767,100.0,34.49807
2014-05-02,36.849998,34.49807,34.124532800000054,34.96319796390621,33.2858676360939,-0.002166259161349382,1.5314222105468618,0.41933258195307693,0.052556827976414144,94.48280028052307,34.357634999999995
2014-05-05,36.700001,34.357634999999995,34.23874630000005,34.788537006413996,33.68895559358611,-0.0040708074393728255,1.521117278179974,0.27489535320697217,0.03438560310698313,73.86244734957386,33.983173
2014-05-06,36.299999,33.983173,34.208789800000055,34.780149044847974,33.637430555152136,-0.010898945751067979,1.4936397577330105,0.2856796224239583,-0.008738071037383333,28.408652270492386,34.516791999999995
2014-05-07,36.869999,34.516791999999995,34.23313060000005,34.83655925512172,33.629701944878384,0.01570244779673735,1.5327960058526817,0.3017143275608352,0.007101954099425711,93.18160300061857,34.22657
2014-05-08,36.560001,34.22657,34.260279000000054,34.831689615059894,33.688868384940214,-0.0084081394354375,1.5114999038739536,0.2857053075299215,0.00799538543356948,57.95321850381764,34.048702
2014-05-09,36.369999,34.048702,34.29023580000005,34.765943096558864,33.81452850344123,-0.005196781330995326,1.498448188060705,0.23785364827940883,0.008876316648598781,11.110545939154404,34.479343
2014-05-12,36.830002,34.479343,34.339852800000045,34.77498993039371,33.90471566960638,0.012647794914472765,1.5300480483477328,0.21756856519683201,0.014600461234152595,84.12641088114279,34.179771
2014-05-13,36.509997999999996,34.179771,34.34078960000004,34.77434282476544,33.907236375234646,-0.008688448616900768,1.5080658558813735,0.2167766123826989,0.0002741553852907419,33.33350288492063,34.198485999999995
2014-05-14,36.529999,34.198485999999995,34.306150600000045,34.72223250955535,33.89006869044474,0.000547546090931883,1.5094391375365608,0.2080409547776509,-0.010027246877366336,36.5066608340913,33.908276
2014-05-15,36.220001,33.908276,34.23968180000004,34.67809466627239,33.80126893372769,-0.008486048183536377,1.4881439161017735,0.2192064331361753,-0.019225658523232103,0.0,33.758495
2014-05-16,36.060001,33.758495,34.16572430000004,34.65677410489078,33.67467449510931,-0.0044172402041318115,1.4771531867619028,0.2455249024453674,-0.021438155815672988,0.0,33.898914000000005
2014-05-19,36.209998999999996,33.898914000000005,34.11985220000004,34.61689135486944,33.62281304513064,0.004159515997380847,1.487456945070202,0.24851957743470024,-0.013351355528399722,18.517678429428432,33.468269
2014-05-20,35.75,33.468269,34.06836180000004,34.71307523270674,33.42364836729334,-0.012703799301653329,1.4558567912685265,0.3223567163533527,-0.015151734065562472,0.0,33.983173
2014-05-21,36.299999,33.983173,34.01499990000004,34.57789607628065,33.45210372371943,0.015384841086343748,1.4936397577330105,0.28144808814030675,-0.015459692777938239,50.926440596830794,34.039333
2014-05-22,36.360001000000004,34.039333,33.99627620000005,34.540025186199976,33.45252721380012,0.001652582588447471,1.4977607033785003,0.27187449309996337,-0.005470516034764894,56.48093017919553,34.123596
2014-05-23,36.450001,34.123596,34.00376560000005,34.55276170030113,33.45476949969897,0.002475459786477119,1.5039438095559565,0.2744980501505401,0.0021996139529782965,64.81493936151057,34.563595
2014-05-27,36.919998,34.563595,34.012190800000056,34.59515939819809,33.42922220180202,0.01289427409702082,1.5362303473599095,0.2914842990990178,0.0024435500409620836,100.0,34.994232000000004
2014-05-28,37.380001,34.994232000000004,34.09363690000005,34.94599441304627,33.24127938695383,0.012459265305012623,1.5678299141322904,0.4261787565231125,0.023828743615631698,100.0,35.303169
2014-05-29,37.709998999999996,35.303169,34.20410520000005,35.35197222805487,33.05623817194523,0.008828226320268806,1.5904992977662067,0.5739335140274104,0.03230210249658416,100.0,35.481052000000005
2014-05-30,37.900002,35.481052000000005,34.361382800000044,35.737417826452536,32.98534777354755,0.005038726126824766,1.6035521142593825,0.6880175132262448,0.04638324873844968,100.0,35.359348
2014-06-02,37.77,35.359348,34.52146810000005,35.95697044255243,33.08596575744767,-0.003430112500610427,1.5946216376062705,0.7177511712761895,0.0474207455042055,93.9534465463983,35.621471
2014-06-03,38.049999,35.621471,34.69372380000005,36.208424093871386,33.179023506128715,0.007413117459066365,1.6138558725676808,0.7573501469356678,0.05081451871880005,100.0,35.724457
2014-06-04,38.16,35.724457,34.91934260000004,36.28785294002114,33.55083225997895,0.002891121481198855,1.6214128474296192,0.6842551700105469,0.06741274847527978,100.0,35.293816
2014-06-05,37.700001,35.293816,35.05040690000004,36.262546338105444,33.83826746189464,-0.012054514922368198,1.589812987142591,0.6060697190527023,0.038567410994847284,74.44455126150949,35.209559999999996
2014-06-06,37.610001000000004,35.209559999999996,35.16742960000004,36.14994353973689,34.184915660263194,-0.002387273736566331,1.583630394615767,0.491256969868424,0.03437867011083906,67.8362456203253,35.312538
2014-06-09,37.720001,35.312538,35.28632380000004,35.9402385920448,34.63240900795528,0.00292471703707764,1.5911867824484118,0.3269573960223803,0.03484222471746534,64.51610958063948,34.76955
2014-06-10,37.139998999999996,34.76955,35.30691930000004,35.865722284617085,34.748116315382994,-0.015376634780541742,1.5513430496465355,0.2794014923085216,0.005958726226250599,0.0,34.280772999999996
2014-06-11,36.470001,34.280772999999996,35.235573400000035,36.080660444061856,34.390486355938215,-0.014057616506397252,1.5154772474783424,0.42254352203090884,-0.02038790278352176,0.0,34.590965000000004
2014-06-12,36.799999,34.590965000000004,35.16435300000004,36.09937875663692,34.22932724336316,0.009048570754224494,1.538238721332792,0.46751287831844257,-0.020173939625646398,21.48614239681307,34.525158000000005
2014-06-13,36.73,34.525158000000005,35.06876360000005,36.053990766143976,34.08353643385612,-0.0019024331931762894,1.533409891737123,0.49261358307196396,-0.026940971197810026,16.927873412741814,34.355971999999994
2014-06-16,36.549999,34.355971999999994,34.96842600000004,36.023986832883125,33.91286516711696,-0.0049003685949825515,1.5209952494654364,0.5277804164415418,-0.028376541332153615,5.2088268623879985,35.01395
2014-06-17,37.25,35.01395,34.90767390000005,35.861185770885754,33.95416202911434,0.019151779492660115,1.569276794585242,0.4767559354428543,-0.0170549105060821,50.78514411741091,35.615520000000004
2014-06-18,37.889998999999996,35.615520000000004,34.896780200000045,35.81047617172092,33.98308422827917,0.01718086648321604,1.6134191961514364,0.4568479858604381,-0.0030493675523185493,100.0,35.277142
2014-06-19,37.529999,35.277142,34.89511280000005,35.80564392945818,33.98458167054192,-0.009500858052893912,1.5885894713360935,0.4552655647290631,-0.00047243403773633563,74.6485288972364,35.512131
2014-06-20,37.779999,35.512131,34.92536990000005,35.90018158697505,33.95055821302505,0.006661225560732786,1.605832649688801,0.48740584348750254,0.00859343314713401,92.25403765657413,36.536701
2014-06-23,38.869999,36.536701,35.04778620000005,36.45170316137858,33.64386923862151,0.02885126775410929,1.6810142251873725,0.701958480689267,0.03466652552699556,100.0,35.455738000000004
2014-06-24,37.720001,35.455738000000004,35.11640500000005,36.52694237096546,33.70586762903464,-0.02958567605761664,1.601694606815117,0.7052686854827023,0.01973531437709153,52.08344415247318,35.286545000000004
2014-06-25,37.540001000000004,35.286545000000004,35.21698220000005,36.50040545521848,33.933558944781616,-0.004771949747597981,1.5892794508927985,0.6417116276092165,0.029339245063114694,42.67256500005305,35.737724
2014-06-26,38.02,35.737724,35.33165810000005,36.570638538235514,34.09267766176458,0.012786148374684947,1.6223863621354369,0.6194902191177337,0.03315198058221269,63.36193080387346,35.944523
2014-06-27,38.240002000000004,35.944523,35.47359460000005,36.62397897214547,34.323210227854624,0.005786574433223501,1.6375609960126036,0.5751921860727123,0.04111103561061169,72.84495230723293,36.301704
2014-06-30,38.619999,36.301704,35.66816780000004,36.61935701100011,34.71697858899997,0.009937007649259977,1.6637704598053706,0.4755946055000361,0.05663446227048996,84.56760166304275,36.969093
2014-07-01,39.330002,36.969093,35.86368210000004,37.002464898554784,34.7248993014453,0.018384508892475226,1.7127425715111753,0.5693913992773731,0.055838972752288774,100.0,37.269878000000006
2014-07-02,39.650002,37.269878000000006,36.02911790000004,37.452723889844606,34.60551191015547,0.008136120623787102,1.7348137722942725,0.7118029949222834,0.04645048001545393,100.0,37.542473
2014-07-03,39.939999,37.542473,36.255651000000036,37.857257829653236,34.654044170346836,0.0073140835073297605,1.7548164286018286,0.8008034148265994,0.06421526437714276,100.0,37.326283000000004
2014-07-07,39.709998999999996,37.326283000000004,36.43706620000003,38.07493624285645,34.79919615714361,-0.00575854446242785,1.7389526957118981,0.8189350214282113,0.05108541641728026,90.41680408239989,36.583694
2014-07-08,38.919998,36.583694,36.44176550000003,38.08117500182975,34.80235599817031,-0.01989453383290274,1.6844625086403378,0.8197047509148584,0.0012861861830382182,57.49957445450382,36.77169
2014-07-09,39.119999,36.77169,36.57336070000003,38.065662410090816,35.081058989909245,0.005138792162431738,1.6982574035400804,0.7461508550453942,0.037115346463807874,65.83299644314879,36.282913
2014-07-10,38.599998,36.282913,36.67299750000003,37.8913497913055,35.45464520869456,-0.013292209305582614,1.6623916013718878,0.609176145652735,0.028236485039836,30.208577480857464,36.762291
2014-07-11,39.110001000000004,36.762291,36.77545420000003,37.80136804595651,35.749540354043546,0.013212224718560872,1.6975677174980226,0.5129569229782396,0.028669061297804,51.17606933884031,37.824463
2014-07-14,40.240002000000004,37.824463,36.96344820000003,38.00154016905035,35.92535623094971,0.02889297622936504,1.7755084774367957,0.5190459845251609,0.05230115308526995,100.0,37.627068
2014-07-15,40.029999,37.627068,37.09598460000003,38.09631909648579,36.09565010351427,-0.005218712556474325,1.7610238964949954,0.5001672482428805,0.036509691115326204,87.19503097531704,37.880859
2014-07-16,40.299999,37.880859,37.187161200000034,38.29637515745573,36.07794724254434,0.006744905024223424,1.7796467404464655,0.5546069787278461,0.02466292586620944,100.0,38.172253000000005
2014-07-17,40.610001000000004,38.172253000000005,37.277398700000035,38.55113961714919,36.00365778285088,0.007692380999068771,1.8010288422167995,0.636870458574578,0.02421191182863547,100.0,38.529441999999996
2014-07-18,40.990002000000004,38.529441999999996,37.37609560000003,38.874297943388484,35.87789325661157,0.009357294158141238,1.8272388930388597,0.7491011716942281,0.02628939761107363,100.0,38.595242
2014-07-21,41.060001,38.595242,37.50299150000003,39.1860025640752,35.819980435924855,0.0017077849193871675,1.8320672089838963,0.8415055320375867,0.03399639337246607,100.0,38.96183
2014-07-22,41.450001,38.96183,37.74080510000003,39.51603376585623,35.965576434143834,0.009498269242617985,1.8589669458480151,0.8876143329280989,0.06500535457135626,100.0,38.679836
2014-07-23,41.150002,38.679836,37.93161970000004,39.65327596644804,36.20996343355204,-0.007237699050583579,1.8382746034984017,0.860828133224,0.051891713434982334,89.4735820482681,39.685608
2014-07-24,42.220001,39.685608,38.27188920000004,39.88704430396001,36.65673409604007,0.0260024887385768,1.9120768069128573,0.8075775519799848,0.09378229912245484,99.99999999999999,39.817204
2014-07-25,42.360001000000004,39.817204,38.57738050000004,40.074859163777695,37.07990183622238,0.0033159628044503453,1.9217331452882829,0.7487393318888276,0.08309909194723475,100.0,40.268387
2014-07-28,42.84,40.268387,38.82177290000004,40.55264770175187,37.09089809824821,0.011331358173717998,1.954840350045568,0.865437400875915,0.06461225900285728,100.0,40.277786
2014-07-29,42.849998,40.277786,39.08684470000004,40.816438205390284,37.3572511946098,0.0002334089021247543,1.9555300360876262,0.8647967526951209,0.07044710472790494,100.0,40.324787
2014-07-30,42.900002,40.324787,39.33123750000004,40.992787249662015,37.66968775033807,0.001166921141097621,1.9589789065698855,0.8307748748309879,0.0645161716105751,100.0,39.657406
2014-07-31,42.189999,39.657406,39.47975280000004,40.933369730994315,38.02613586900577,-0.01655014321588355,1.9100073818933754,0.7268084654971355,0.038906611040223193,62.82714464350879,39.450619
2014-08-01,41.970001,39.450619,39.57187050000004,40.86581474829882,38.27792625170126,-0.00521433499709989,1.89483362856015,0.6469721241493892,0.023908391925323125,49.45676464041141,39.732601
2014-08-04,42.27,39.732601,39.68560640000004,40.78304359272922,38.58816920727086,0.007147720546539338,1.9155250903658225,0.548718596364591,0.029468891528132035,63.99977871681293,39.178020000000004
2014-08-05,41.68,39.178020000000004,39.70722540000004,40.748367240400896,38.66608355959919,-0.013957832763075273,1.874830678737946,0.5205709202004271,0.005548764008261431,30.285643766896538,39.215621999999996
2014-08-06,41.720001,39.215621999999996,39.760804000000036,40.603124869583155,38.91848313041692,0.0009597728522265925,1.8775898631781471,0.42116043479155824,0.01385181674503455,3.2789572772841113,38.990028
2014-08-07,41.48,38.990028,39.691246000000035,40.66568442667905,38.71680757332102,-0.005752656428603675,1.8610360773528507,0.4872192133395086,-0.017527260764154118,0.0,39.131027
2014-08-08,41.630001,39.131027,39.62262830000004,40.65269606029303,38.592560539707044,0.003616283630265782,1.8713823952849813,0.5150338801464983,-0.01723317890427445,10.56362983879494,39.450619
2014-08-11,41.970001,39.450619,39.54085150000004,40.46774536417878,38.61395763582129,0.008167227504660257,1.89483362856015,0.46344693208937177,-0.020307940320529738,34.507427932683086,39.084026
2014-08-12,41.580002,39.084026,39.421475500000035,40.22595140010666,38.61699959989341,-0.009292452420074926,1.867933524802722,0.4022379500533105,-0.029638173260069345,7.042319999340649,39.516415
2014-08-13,42.040001000000004,39.516415,39.34063830000004,39.85004040258159,38.831236197418484,0.011063061927141238,1.8996616509905389,0.25470105129077747,-0.02004652870206103,70.88690270182185,39.695007000000004
2014-08-14,42.23,39.695007000000004,39.34439840000004,39.86463238411528,38.824164415884795,0.004519438314432245,1.912766492954915,0.2601169920576201,0.0009481457259206127,94.93733276055033,39.591599
2014-08-15,42.119999,39.591599,39.35849640000004,39.89877839663591,38.81821440336417,-0.0026050631506375765,1.9051785522977065,0.27014099831793487,0.003573581443677698,81.01169851314278,39.807808
2014-08-18,42.349998,39.807808,39.36601710000004,39.930973925732324,38.80106027426776,0.005460981760297079,1.9210436793822105,0.2824784128661423,0.0018928285112771448,100.0,39.939396
2014-08-19,42.490002000000004,39.939396,39.442154700000046,40.093170178784234,38.79113922121586,0.0033055826635819407,1.9306994307283425,0.32550773939209443,0.01943375392630875,100.0,40.164993
2014-08-20,42.73,40.164993,39.53709180000004,40.30727077194259,38.76691282805749,0.005648483016618577,1.9472534366896248,0.3850894859712751,0.024209000178551543,100.0,40.183792
2014-08-21,42.75,40.183792,39.65646820000004,40.419817634616315,38.89311876538377,0.00046804439876280135,1.9486328821524017,0.38167471730813746,0.030617161906115964,100.0,40.202595
2014-08-22,42.77,40.202595,39.76362500000003,40.499505587429,39.02774441257107,0.00046792497830971946,1.9500126211298263,0.3679402937144844,0.02738410111239853,100.0,40.85117
2014-08-25,43.459998999999996,40.85117,39.90368010000004,40.87139162686852,38.935968573131554,0.016132665068013585,1.9976041866929268,0.48385576343424314,0.035501369446192976,100.0,41.001564
2014-08-26,43.619999,41.001564,40.09543390000003,41.10050296658518,39.09036483341488,0.003681510223574991,2.008639897152468,0.5025345332925747,0.04906193645455059,100.0,41.095566
2014-08-27,43.720001,41.095566,40.253349000000036,41.346458358598895,39.160239641401176,0.00229264425132647,2.015537638116986,0.5465546792994278,0.03996189937776484,100.0,41.170753000000005
2014-08-28,43.799999,41.170753000000005,40.400923600000034,41.55573957221319,39.24610762778688,0.0018295647759178912,2.0210547595601396,0.5774079861065792,0.03717711902658194,100.0,40.860572999999995
2014-08-29,43.470001,40.860572999999995,40.52782100000003,41.55972142656241,39.49592057343765,-0.007533988994566365,1.998294166249631,0.5159502132811896,0.03205159761291765,77.24192832432645,40.907565999999996
2014-09-02,43.52,40.907565999999996,40.637796800000025,41.556898386034135,39.718695213965916,0.0011500817670864194,2.001742449702596,0.45955079301705504,0.027626690723588476,78.62626354501509,40.775978
2014-09-03,43.380001,40.775978,40.72145500000003,41.49949407487812,39.94341592512193,-0.003216715460411246,1.9920866983564651,0.38901953743904727,0.020946285717490465,60.74858813235743,40.531574
2014-09-04,43.119999,40.531574,40.758113100000024,41.44932539359711,40.06690080640294,-0.005993823127921072,1.974152659903111,0.3456061467985415,0.009126878224527513,35.23766389958666,40.531574
2014-09-05,43.119999,40.531574,40.79289130000002,41.38332333929762,40.202459260702426,0.0,1.974152659903111,0.2952160196487975,0.008654783003057664,33.979887580332544,40.681976
2014-09-08,43.279999,40.681976,40.84082940000003,41.27556781533591,40.406090984664154,0.0037107367209572306,1.9851889573919466,0.21736920766793966,0.011924130768175445,23.530497716601822,40.371796
2014-09-09,42.950001,40.371796,40.79289200000003,41.31873515832321,40.26704884167685,-0.007624506734874359,1.9624283640814393,0.262921579161589,-0.011734645543811872,0.0,40.890587
2014-09-10,43.349998,40.890587,40.78179430000002,41.29253168896166,40.271056911038386,0.012850332444957147,2.0004965534042563,0.25536869448081906,-0.0027066528486573427,64.93353209246457,40.871716
2014-09-11,43.330002,40.871716,40.75940930000002,41.226809143696855,40.29200945630319,-0.00046149985570020924,1.999111824677831,0.23369992184841534,-0.005447059665755649,62.57157769441847,41.371651
2014-09-12,43.860001000000004,41.371651,40.779499100000024,41.3345330890679,40.22446511093215,0.012231808422235035,2.0357963859541504,0.2775169945339371,0.004879628992940477,100.0,41.182995
2014-09-15,43.66,41.182995,40.81174130000002,41.42238085898477,40.20110174101527,-0.0045600307321552735,2.0219530611376335,0.3053197794923758,0.007890785085172602,81.131664091293,41.475398999999996
2014-09-16,43.970001,41.475398999999996,40.86852460000002,41.61029343125365,40.12675576874639,0.007100114986780204,2.0434092753563635,0.3708844156268154,0.01388087963972251,100.0,41.371651
2014-09-17,43.860001000000004,41.371651,40.92809190000002,41.7300577947323,40.126126005267736,-0.002501434645631684,2.0357963859541504,0.40098294736614293,0.014608429502291687,90.59915567464056,41.239596999999996
2014-09-18,43.720001,41.239596999999996,40.998894200000024,41.769684628977814,40.228103771022234,-0.003191895822576729,2.0261064401516298,0.38539521448889336,0.017468430907716437,78.63343974237101,41.409374
2014-09-19,43.900002,41.409374,41.086674200000026,41.81995221459181,40.35339618540824,0.004116844303788891,2.038564449212427,0.36663900729589205,0.021657190021784123,94.01732325845465,40.796265000000005
2014-09-22,43.25,40.796265000000005,41.098103100000024,41.80648721671999,40.38971898328006,-0.014806043675038238,1.9935753312679694,0.3541920583599811,0.002809327649178295,38.46211001601163,40.154839
2014-09-23,42.57,40.154839,41.07640740000002,41.88924502289926,40.263569777100784,-0.015722664807673037,1.946508349757924,0.40641881144961745,-0.005373974444931817,0.0,40.362353999999996
2014-09-24,42.790001000000004,40.362353999999996,41.02358410000002,41.9507125891098,40.096455610890246,0.0051678703032527196,1.9617355227569244,0.46356424455488965,-0.012918205356161838,15.7141667171499,39.617168
2014-09-25,42.0,39.617168,40.89812930000002,42.185949083385744,39.6103095166143,-0.018462401870812495,1.907054771300725,0.6439098916928614,-0.030694771905343976,0.0,39.98505
2014-09-26,42.389998999999996,39.98505,40.75946920000003,42.117376791681195,39.40156160831886,0.009285923718727274,1.9340494601531857,0.6789537958405841,-0.03351572795584101,19.79743099754564,39.947311
2014-09-29,42.349998,39.947311,40.63590080000002,42.04639159807207,39.225410001927976,-0.0009438277556237384,1.9312802228363202,0.7052453990360251,-0.03000471432444385,17.766520954606843,40.013351
2014-09-30,42.419998,40.013351,40.48969600000002,41.81389676457046,39.16549523542959,0.001653177606873335,1.9361261496601836,0.6621003822852185,-0.03525096889363244,22.10588514936344,39.570007000000004
2014-10-01,41.950001,39.570007000000004,40.30953160000003,41.58994531272866,39.0291178872714,-0.011079901805774672,1.9035941602325814,0.6402068563643144,-0.04354779073235426,0.0,39.702068
2014-10-02,42.09,39.702068,40.15577870000003,41.302052703483,39.009504696517055,0.003337401481884772,1.9132846196857338,0.5731370017414845,-0.03728283280750777,7.179698233141804,40.315189000000004
2014-10-03,42.740002000000004,40.315189000000004,40.04636020000003,40.80371248586286,39.2890079141372,0.015443049465332814,1.958274618174134,0.3786761429314131,-0.026423606403709332,60.76877785914538,39.796391
2014-10-06,42.189999,39.796391,39.946372800000034,40.50043384008976,39.39231175991031,-0.012868549369816962,1.9202059152006834,0.2770305200448624,-0.02450895933733166,28.57132039371615,38.881415999999994
2014-10-07,41.220001,38.881415999999994,39.81903050000004,40.66735627520099,38.97070472479909,-0.022991406431804418,1.8530662741397452,0.42416288760047366,-0.03171281548408167,0.0,39.758663
2014-10-08,42.150002,39.758663,39.75866140000004,40.516209175981984,39.00111362401809,0.02256211553612153,1.9174374850490978,0.37877388799097317,-0.014956783739620283,61.18451107671845,39.164406
2014-10-09,41.52,39.164406,39.71338520000004,40.557672323182274,38.86909807681781,-0.014946604215539061,1.8738317016364912,0.4221435615911154,-0.011428429210285751,19.7374340289574,39.013474
2014-10-10,41.360001000000004,39.013474,39.61622760000004,40.54131609097073,38.69113910902934,-0.0038538054170921265,1.862756513456913,0.4625442454853486,-0.024298481557482043,9.210523562656496,37.711773
2014-10-13,39.98,37.711773,39.39267380000003,40.87487826963244,37.910469330367626,-0.03336542139261944,1.7672394360409571,0.7411022348162052,-0.05596216476247917,0.0,37.523125
2014-10-14,39.779999,37.523125,39.143651200000036,40.961212775043876,37.3260896249562,-0.00500236358550421,1.7533966982537348,0.9087807875219206,-0.06223487755374446,0.0,37.541981
2014-10-15,39.799999,37.541981,38.94084860000004,40.985377548044106,36.89631965195597,0.0005025167813181852,1.7547803263002333,1.0222644740220328,-0.05125159568458004,0.6753426855544685,37.475956
2014-10-16,39.73,37.475956,38.718237400000035,40.87602636966035,36.56044843033972,-0.0017586978161862055,1.7499355001562966,1.0788944848301583,-0.05607042937914475,0.0,37.881561
2014-10-17,40.16,37.881561,38.474874600000035,40.364452829942,36.58529637005807,0.010823072798996858,1.7796982522670337,0.9447891149709847,-0.06036504008452015,17.47969669480079,38.428661
2014-10-20,40.740002000000004,38.428661,38.33810160000003,39.98495716433066,36.6912460356694,0.014442382667388065,1.819843718126144,0.8234277821653145,-0.0343681918292541,41.73575496110543,38.85313
2014-10-21,41.189999,38.85313,38.33527300000003,39.97807325400466,36.692472745995396,0.011045635964261225,1.850990685312674,0.8214001270023176,-0.0007274940809767205,60.33073889903533,38.607872
2014-10-22,40.93,38.607872,38.22019390000003,39.55154620296753,36.888841597032524,-0.006312438663242825,1.832993981482161,0.6656761514837513,-0.028944408920390408,67.03876336284769,38.956882
2014-10-23,41.299999,38.956882,38.19944150000003,39.47048462257046,36.928398377429595,0.009039866273903963,1.8586038682295345,0.635521561285218,-0.005298790948086829,96.31926260375477,38.560715
2014-10-24,40.880001,38.560715,38.154165600000034,39.32460890694993,36.983722293050135,-0.01016937135780005,1.8295336639286646,0.5852216534749509,-0.011605195681881564,73.24869709897744,38.664474
2014-10-27,40.990002000000004,38.664474,38.249435700000035,39.414920622310454,37.083950777689616,0.0026907955415245155,1.8371473604961572,0.582742461155211,0.025262694490656656,80.25505663348466,39.447376
2014-10-28,41.82,39.447376,38.441860800000036,39.705639705176125,37.17808189482395,0.020248613753286904,1.8945956615600013,0.6318894525880459,0.0512817362626381,100.0,40.022778
2014-10-29,42.43,40.022778,38.689940500000034,40.13025507766309,37.24962592233698,0.014586572247543339,1.9368178903047713,0.7201572888315262,0.06608060986446085,100.0,40.343486999999996
2014-10-30,42.77,40.343486999999996,38.97669360000003,40.483098141171546,37.47028905882852,0.008013161904953048,1.960351087545146,0.7532022705857567,0.07651655370712884,100.0,40.805690999999996
2014-10-31,43.259997999999996,40.805690999999996,39.269106600000036,40.95521789139391,37.582995308606165,0.01145671914775237,1.9942669985338943,0.843055645696934,0.07719138078813592,100.0,41.060375
2014-11-03,43.529999,41.060375,39.53227800000004,41.442064167457,37.62249183254308,0.006241384320633259,2.0129553696303333,0.9548930837284784,0.0684831043163332,100.0,41.211292
2014-11-04,43.689999,41.211292,39.76809420000004,41.87713720747887,37.65905119252122,0.003675490055802033,2.0240294571299846,1.0545215037394124,0.060694260668316735,100.0,41.258457
